2018.12.13,00:00,1.13707,1.13932,1.13308,1.13567,184305
2018.12.14,00:00,1.13568,1.13647,1.12695,1.13045,161659
2018.12.16,00:00,1.13035,1.13079,1.13019,1.13052,2727
2018.12.17,00:00,1.13055,1.13575,1.13026,1.13468,159228
2018.12.18,00:00,1.13472,1.14020,1.13364,1.13696,170377
2018.12.19,00:00,1.13695,1.14390,1.13641,1.13795,247664
2018.12.20,00:00,1.13797,1.14856,1.13769,1.14486,268081
2018.12.21,00:00,1.14487,1.14738,1.13559,1.13651,227281
2018.12.23,00:00,1.13694,1.13695,1.13599,1.13674,3452
2018.12.24,00:00,1.13656,1.14382,1.13656,1.13957,165030
2018.12.25,00:00,1.13848,1.14093,1.13846,1.14060,6800
2018.12.26,00:00,1.13974,1.14198,1.13424,1.13547,116056
2018.12.27,00:00,1.13541,1.14540,1.13541,1.14289,272104
2018.12.28,00:00,1.14289,1.14724,1.14280,1.14396,192383
2018.12.30,00:00,1.14369,1.14392,1.14368,1.14392,342
2018.12.31,00:00,1.14391,1.14659,1.14211,1.14560,136650
2019.01.01,00:00,1.14599,1.14641,1.14599,1.14606,2696
2019.01.02,00:00,1.14606,1.14966,1.13095,1.13365,232206
2019.01.03,00:00,1.13284,1.14109,1.13089,1.13928,287644
2019.01.04,00:00,1.13930,1.14187,1.13455,1.13955,230565
2019.01.06,00:00,1.13954,1.14057,1.13953,1.14046,1153
2019.01.07,00:00,1.14100,1.14825,1.14045,1.14757,163652
2019.01.08,00:00,1.14758,1.14845,1.14220,1.14407,166205
2019.01.09,00:00,1.14406,1.15579,1.14389,1.15484,241654
2019.01.10,00:00,1.15487,1.15697,1.14845,1.14975,219542
2019.01.11,00:00,1.14957,1.15404,1.14578,1.14643,192571
2019.01.13,00:00,1.14597,1.14654,1.14583,1.14643,1874
2019.01.14,00:00,1.14636,1.14818,1.14504,1.14667,160742
2019.01.15,00:00,1.14683,1.14895,1.13819,1.14055,228305
2019.01.16,00:00,1.14073,1.14247,1.13776,1.13945,162296
2019.01.17,00:00,1.13946,1.14058,1.13700,1.13877,172506
2019.01.18,00:00,1.13873,1.14101,1.13530,1.13636,165574
2019.01.20,00:00,1.13606,1.13673,1.13601,1.13652,1381
2019.01.21,00:00,1.13652,1.13910,1.13566,1.13694,95729
2019.01.22,00:00,1.13695,1.13738,1.13360,1.13625,134634
2019.01.23,00:00,1.13614,1.13942,1.13509,1.13801,125069
2019.01.24,00:00,1.13791,1.13912,1.12892,1.13017,202739
2019.01.25,00:00,1.13039,1.14175,1.13007,1.14044,172906
2019.01.27,00:00,1.14015,1.14107,1.14004,1.14085,3132
2019.01.28,00:00,1.14087,1.14435,1.13899,1.14273,123576
2019.01.29,00:00,1.14265,1.14502,1.14110,1.14345,165483
2019.01.30,00:00,1.14346,1.15015,1.14060,1.14803,182578
2019.01.31,00:00,1.14809,1.15140,1.14356,1.14458,174139
2019.02.01,00:00,1.14458,1.14883,1.14342,1.14538,147699
2019.02.03,00:00,1.14519,1.14573,1.14517,1.14557,3394
2019.02.04,00:00,1.14547,1.14602,1.14243,1.14352,118474
2019.02.05,00:00,1.14350,1.14403,1.14010,1.14044,115846
2019.02.06,00:00,1.14045,1.14094,1.13607,1.13670,115743
2019.02.07,00:00,1.13667,1.13683,1.13243,1.13418,121312
2019.02.08,00:00,1.13403,1.13507,1.13210,1.13233,96962
2019.02.10,00:00,1.13188,1.13237,1.13144,1.13183,3913
2019.02.11,00:00,1.13195,1.13299,1.12671,1.12771,110607
2019.02.12,00:00,1.12763,1.13395,1.12577,1.13289,109061
2019.02.13,00:00,1.13285,1.13413,1.12491,1.12565,123120
2019.02.14,00:00,1.12555,1.13096,1.12497,1.12944,145261
2019.02.15,00:00,1.12946,1.13060,1.12339,1.12924,127846
2019.02.17,00:00,1.12924,1.12936,1.12887,1.12904,1075
2019.02.18,00:00,1.12900,1.13337,1.12892,1.13095,78301
2019.02.19,00:00,1.13095,1.13575,1.12754,1.13387,131551
2019.02.20,00:00,1.13386,1.13709,1.13248,1.13449,129535
2019.02.21,00:00,1.13452,1.13662,1.13201,1.13359,153345
2019.02.22,00:00,1.13364,1.13555,1.13161,1.13322,116077
2019.02.24,00:00,1.13280,1.13375,1.13280,1.13359,2632
2019.02.25,00:00,1.13362,1.13674,1.13348,1.13594,109266
2019.02.26,00:00,1.13588,1.14026,1.13450,1.13926,125739
2019.02.27,00:00,1.13920,1.14035,1.13621,1.13719,124629
2019.02.28,00:00,1.13719,1.14193,1.13600,1.13707,152234
2019.03.01,00:00,1.13702,1.14084,1.13532,1.13631,119161
2019.03.03,00:00,1.13769,1.13777,1.13755,1.13773,1034
2019.03.04,00:00,1.13767,1.13812,1.13089,1.13348,109901
2019.03.05,00:00,1.13362,1.13387,1.12894,1.12996,111111
2019.03.06,00:00,1.13000,1.13245,1.12897,1.13077,100800
2019.03.07,00:00,1.13068,1.13200,1.11762,1.11913,153323
2019.03.08,00:00,1.11924,1.12460,1.11851,1.12332,134992
2019.03.10,00:00,1.12321,1.12349,1.12305,1.12342,1352
2019.03.11,00:00,1.12340,1.12737,1.12216,1.12630,117400
2019.03.12,00:00,1.12630,1.13048,1.12491,1.12895,138200
2019.03.13,00:00,1.12896,1.13385,1.12772,1.13374,111144
2019.03.14,00:00,1.13371,1.13375,1.12940,1.13058,126303
2019.03.15,00:00,1.13056,1.13442,1.12999,1.13236,91138
2019.03.17,00:00,1.13207,1.13276,1.13207,1.13264,1183
2019.03.18,00:00,1.13262,1.13589,1.13189,1.13348,81155
2019.03.19,00:00,1.13347,1.13615,1.13334,1.13533,79524
2019.03.20,00:00,1.13534,1.14479,1.13355,1.14209,133701
2019.03.21,00:00,1.14210,1.14373,1.13423,1.13762,140971
2019.03.22,00:00,1.13756,1.13905,1.12733,1.13000,164888
2019.03.24,00:00,1.12908,1.13007,1.12883,1.12955,3651
2019.03.25,00:00,1.12957,1.13313,1.12889,1.13144,119617
2019.03.26,00:00,1.13141,1.13258,1.12632,1.12753,122029
2019.03.27,00:00,1.12753,1.12854,1.12420,1.12492,156886
2019.03.28,00:00,1.12493,1.12611,1.12135,1.12282,144567
2019.03.29,00:00,1.12281,1.12465,1.12097,1.12176,136167
2019.03.31,00:00,1.12284,1.12311,1.12238,1.12278,880
2019.04.01,00:00,1.12271,1.12498,1.11982,1.12022,120275
2019.04.02,00:00,1.12036,1.12161,1.11835,1.12025,106545
2019.04.03,00:00,1.12021,1.12545,1.12015,1.12361,108754
2019.04.04,00:00,1.12356,1.12474,1.12058,1.12208,91825
2019.04.05,00:00,1.12201,1.12469,1.12099,1.12165,85176
2019.04.07,00:00,1.12154,1.12212,1.12114,1.12162,958
2019.04.08,00:00,1.12147,1.12744,1.12147,1.12606,82557
2019.04.09,00:00,1.12603,1.12841,1.12550,1.12643,90752
2019.04.10,00:00,1.12638,1.12878,1.12293,1.12750,111221
2019.04.11,00:00,1.12744,1.12873,1.12499,1.12567,88449
2019.04.12,00:00,1.12570,1.13239,1.12565,1.12979,94837
2019.04.14,00:00,1.13031,1.13033,1.12990,1.13012,897
2019.04.15,00:00,1.13017,1.13208,1.12976,1.13008,76693
2019.04.16,00:00,1.13001,1.13138,1.12797,1.12853,107399
2019.04.17,00:00,1.12842,1.13236,1.12789,1.12976,94270
2019.04.18,00:00,1.12955,1.13039,1.12261,1.12309,112071
2019.04.19,00:00,1.12330,1.12476,1.12323,1.12400,36548
2019.04.21,00:00,1.12446,1.12455,1.12403,1.12425,240
2019.04.22,00:00,1.12400,1.12618,1.12357,1.12576,35746
2019.04.23,00:00,1.12575,1.12611,1.11921,1.12227,90436
2019.04.24,00:00,1.12223,1.12246,1.11406,1.11547,124567
2019.04.25,00:00,1.11549,1.11623,1.11178,1.11343,106697
2019.04.26,00:00,1.11344,1.11738,1.11128,1.11473,111485
2019.04.28,00:00,1.11461,1.11492,1.11460,1.11483,3500
2019.04.29,00:00,1.11481,1.11867,1.11449,1.11827,67008
2019.04.30,00:00,1.11832,1.12290,1.11756,1.12139,104128
2019.05.01,00:00,1.12141,1.12647,1.11870,1.11987,103039
2019.05.02,00:00,1.11985,1.12190,1.11706,1.11718,99730
2019.05.03,00:00,1.11719,1.12047,1.11354,1.12014,110143
2019.05.05,00:00,1.11770,1.11877,1.11677,1.11796,2789
2019.05.06,00:00,1.11797,1.12091,1.11789,1.11946,89405
2019.05.07,00:00,1.11946,1.12177,1.11664,1.11935,103146
2019.05.08,00:00,1.11921,1.12136,1.11827,1.11939,120061
2019.05.09,00:00,1.11933,1.12508,1.11732,1.12180,137611
2019.05.10,00:00,1.12191,1.12534,1.12174,1.12340,109804
2019.05.12,00:00,1.12350,1.12415,1.12337,1.12356,3713
2019.05.13,00:00,1.12346,1.12634,1.12185,1.12257,99158
2019.05.14,00:00,1.12250,1.12438,1.12011,1.12073,87756
2019.05.15,00:00,1.12070,1.12238,1.11778,1.12046,100447
2019.05.16,00:00,1.12049,1.12238,1.11661,1.11738,81540
2019.05.17,00:00,1.11739,1.11842,1.11551,1.11582,90155
2019.05.19,00:00,1.11595,1.11667,1.11595,1.11607,1495
2019.05.20,00:00,1.11607,1.11746,1.11505,1.11673,66806
2019.05.21,00:00,1.11677,1.11879,1.11418,1.11622,87544
2019.05.22,00:00,1.11630,1.11802,1.11485,1.11521,68771
2019.05.23,00:00,1.11524,1.11874,1.11076,1.11827,102850
2019.05.24,00:00,1.11820,1.12121,1.11770,1.12050,74067
2019.05.26,00:00,1.12102,1.12116,1.12089,1.12097,335
2019.05.27,00:00,1.12101,1.12150,1.11868,1.11933,35788
2019.05.28,00:00,1.11929,1.11982,1.11592,1.11652,84801
2019.05.29,00:00,1.11654,1.11723,1.11242,1.11355,91755
2019.05.30,00:00,1.11352,1.11432,1.11160,1.11291,71631
2019.05.31,00:00,1.11290,1.11796,1.11250,1.11682,111286
2019.06.02,00:00,1.11634,1.11697,1.11606,1.11679,2357
2019.06.03,00:00,1.11691,1.12619,1.11600,1.12443,111150
2019.06.04,00:00,1.12441,1.12772,1.12266,1.12536,125444
2019.06.05,00:00,1.12532,1.13065,1.12197,1.12267,132973
2019.06.06,00:00,1.12260,1.13089,1.12004,1.12772,138302
2019.06.07,00:00,1.12766,1.13475,1.12512,1.13309,122559
2019.06.09,00:00,1.13234,1.13272,1.13213,1.13271,1085
2019.06.10,00:00,1.13289,1.13302,1.12901,1.13129,78818
2019.06.11,00:00,1.13124,1.13374,1.13018,1.13270,98649
2019.06.12,00:00,1.13266,1.13433,1.12824,1.12919,102548
2019.06.13,00:00,1.12917,1.13035,1.12684,1.12770,85324
2019.06.14,00:00,1.12765,1.12890,1.12023,1.12104,110125
2019.06.16,00:00,1.12094,1.12136,1.12092,1.12103,947
2019.06.17,00:00,1.12106,1.12468,1.12036,1.12211,67254
2019.06.18,00:00,1.12210,1.12427,1.11813,1.11942,128500
2019.06.19,00:00,1.11938,1.12540,1.11871,1.12287,119737
2019.06.20,00:00,1.12287,1.13172,1.12287,1.12925,140431
2019.06.21,00:00,1.12940,1.13776,1.12829,1.13684,132209
2019.06.23,00:00,1.13700,1.13734,1.13656,1.13731,778
2019.06.24,00:00,1.13730,1.14038,1.13710,1.13963,92091
2019.06.25,00:00,1.13978,1.14119,1.13441,1.13687,136886
2019.06.26,00:00,1.13683,1.13912,1.13474,1.13737,114248
2019.06.27,00:00,1.13732,1.13813,1.13477,1.13681,100053
2019.06.28,00:00,1.13673,1.13934,1.13505,1.13693,95432
2019.06.30,00:00,1.13609,1.13691,1.13607,1.13657,7369
2019.07.01,00:00,1.13662,1.13709,1.12808,1.12880,110354
2019.07.02,00:00,1.12881,1.13198,1.12751,1.12892,89827
2019.07.03,00:00,1.12882,1.13110,1.12685,1.12796,85971
2019.07.04,00:00,1.12804,1.12950,1.12731,1.12852,38055
2019.07.05,00:00,1.12850,1.12876,1.12072,1.12256,88434
2019.07.07,00:00,1.12233,1.12275,1.12224,1.12271,341
2019.07.08,00:00,1.12268,1.12343,1.12069,1.12154,60526
2019.07.09,00:00,1.12150,1.12186,1.11932,1.12079,63454
2019.07.10,00:00,1.12078,1.12641,1.12017,1.12531,100191
2019.07.11,00:00,1.12541,1.12856,1.12450,1.12529,101512
2019.07.12,00:00,1.12532,1.12748,1.12381,1.12697,80396
2019.07.14,00:00,1.12685,1.12711,1.12638,1.12674,3117
2019.07.15,00:00,1.12673,1.12837,1.12533,1.12607,69192
2019.07.16,00:00,1.12606,1.12633,1.12017,1.12097,79300
2019.07.17,00:00,1.12097,1.12335,1.11997,1.12268,63937
2019.07.18,00:00,1.12275,1.12803,1.12051,1.12774,107307
2019.07.19,00:00,1.12767,1.12819,1.12033,1.12198,99506
2019.07.21,00:00,1.12142,1.12185,1.12139,1.12177,723
2019.07.22,00:00,1.12182,1.12251,1.12061,1.12090,63835
2019.07.23,00:00,1.12083,1.12091,1.11457,1.11518,73441
2019.07.24,00:00,1.11515,1.11558,1.11269,1.11425,75905
2019.07.25,00:00,1.11416,1.11875,1.11012,1.11473,128528
2019.07.26,00:00,1.11472,1.11509,1.11118,1.11267,72657
2019.07.28,00:00,1.11244,1.11282,1.11231,1.11279,802
2019.07.29,00:00,1.11276,1.11508,1.11129,1.11452,59396
2019.07.30,00:00,1.11454,1.11610,1.11321,1.11552,81249
2019.07.31,00:00,1.11553,1.11620,1.10600,1.10698,135145
2019.08.01,00:00,1.10748,1.10958,1.10268,1.10829,184811
2019.08.02,00:00,1.10828,1.11162,1.10697,1.11049,172686
2019.08.04,00:00,1.11072,1.11133,1.11066,1.11071,3350
2019.08.05,00:00,1.11085,1.12144,1.11044,1.12133,154314
2019.08.06,00:00,1.12128,1.12495,1.11674,1.12014,152970
2019.08.07,00:00,1.12013,1.12418,1.11791,1.12014,183730
2019.08.08,00:00,1.12009,1.12289,1.11768,1.11932,130999
2019.08.09,00:00,1.11935,1.12228,1.11832,1.12005,96677
2019.08.11,00:00,1.11990,1.12039,1.11975,1.12012,683
2019.08.12,00:00,1.11970,1.12306,1.11619,1.12152,100773
2019.08.13,00:00,1.12154,1.12284,1.11698,1.11722,147425
2019.08.14,00:00,1.11725,1.11906,1.11306,1.11413,130860
2019.08.15,00:00,1.11404,1.11582,1.10914,1.11050,165815
2019.08.16,00:00,1.11062,1.11121,1.10661,1.10890,100742
2019.08.18,00:00,1.10929,1.10942,1.10905,1.10926,734
2019.08.19,00:00,1.10934,1.11136,1.10760,1.10797,70522
2019.08.20,00:00,1.10784,1.11065,1.10655,1.10983,80498
2019.08.21,00:00,1.10947,1.11069,1.10801,1.10878,65215
2019.08.22,00:00,1.10875,1.11130,1.10634,1.10810,96382
2019.08.23,00:00,1.10804,1.11531,1.10516,1.11446,130253
2019.08.25,00:00,1.11476,1.11501,1.11403,1.11482,1656
2019.08.26,00:00,1.11474,1.11637,1.10940,1.10998,150445
2019.08.27,00:00,1.11015,1.11158,1.10856,1.10919,97797
2019.08.28,00:00,1.10900,1.10978,1.10732,1.10809,93715
2019.08.29,00:00,1.10809,1.10891,1.10420,1.10583,99852
2019.08.30,00:00,1.10577,1.10602,1.09632,1.09934,107511
2019.09.01,00:00,1.09893,1.09904,1.09829,1.09850,1125
2019.09.02,00:00,1.09918,1.09964,1.09578,1.09700,64244
2019.09.03,00:00,1.09682,1.09787,1.09259,1.09714,114958
2019.09.04,00:00,1.09699,1.10383,1.09685,1.10345,96411
2019.09.05,00:00,1.10343,1.10845,1.10167,1.10352,106802
2019.09.06,00:00,1.10349,1.10571,1.10201,1.10248,99799
2019.09.08,00:00,1.10255,1.10273,1.10249,1.10268,413
2019.09.09,00:00,1.10273,1.10679,1.10154,1.10490,80101
2019.09.10,00:00,1.10482,1.10594,1.10305,1.10486,78311
2019.09.11,00:00,1.10485,1.10555,1.09851,1.10087,75513
2019.09.12,00:00,1.10088,1.10871,1.09268,1.10632,179265
2019.09.13,00:00,1.10632,1.11094,1.10553,1.10758,103024
2019.09.15,00:00,1.10734,1.10753,1.10700,1.10720,1137
2019.09.16,00:00,1.10730,1.10861,1.09932,1.09993,103582
2019.09.17,00:00,1.09989,1.10743,1.09903,1.10711,103265
2019.09.18,00:00,1.10713,1.10754,1.10135,1.10324,105710
2019.09.19,00:00,1.10329,1.10734,1.10228,1.10416,100584
2019.09.20,00:00,1.10409,1.10674,1.09960,1.10195,93673
2019.09.22,00:00,1.10117,1.10177,1.10116,1.10163,577
2019.09.23,00:00,1.10153,1.10253,1.09660,1.09947,97783
2019.09.24,00:00,1.09948,1.10239,1.09837,1.10189,100308
2019.09.25,00:00,1.10189,1.10205,1.09373,1.09433,103560
2019.09.26,00:00,1.09436,1.09673,1.09087,1.09176,105448
2019.09.27,00:00,1.09182,1.09585,1.09047,1.09410,98336
2019.09.29,00:00,1.09405,1.09425,1.09396,1.09411,644
2019.09.30,00:00,1.09404,1.09477,1.08854,1.08980,88419
2019.10.01,00:00,1.08980,1.09428,1.08790,1.09308,120249
2019.10.02,00:00,1.09299,1.09634,1.09039,1.09602,97065
2019.10.03,00:00,1.09599,1.09991,1.09408,1.09710,117143
2019.10.04,00:00,1.09677,1.09987,1.09569,1.09769,102294
2019.10.06,00:00,1.09803,1.09817,1.09725,1.09779,531
2019.10.07,00:00,1.09783,1.10004,1.09618,1.09707,78011
2019.10.08,00:00,1.09709,1.09958,1.09408,1.09555,111797
2019.10.09,00:00,1.09553,1.09902,1.09547,1.09729,83618
2019.10.10,00:00,1.09723,1.10337,1.09722,1.10085,129290
2019.10.11,00:00,1.10082,1.10625,1.10009,1.10349,143010
2019.10.13,00:00,1.10315,1.10372,1.10308,1.10361,1105
2019.10.14,00:00,1.10333,1.10426,1.10128,1.10240,80158
2019.10.15,00:00,1.10237,1.10459,1.09911,1.10310,129020
2019.10.16,00:00,1.10308,1.10853,1.10224,1.10728,134890
2019.10.17,00:00,1.10733,1.11396,1.10649,1.11268,129679
2019.10.18,00:00,1.11270,1.11706,1.11145,1.11704,86744
2019.10.20,00:00,1.11626,1.11630,1.11499,1.11563,1863
2019.10.21,00:00,1.11569,1.11791,1.11384,1.11495,78092
2019.10.22,00:00,1.11495,1.11567,1.11176,1.11247,86311
2019.10.23,00:00,1.11245,1.11401,1.11060,1.11315,68228
2019.10.24,00:00,1.11317,1.11625,1.10929,1.11049,100019
2019.10.25,00:00,1.11046,1.11228,1.10728,1.10794,60472
2019.10.27,00:00,1.10780,1.10826,1.10780,1.10818,1869
2019.10.28,00:00,1.10813,1.11065,1.10760,1.10980,56966
2019.10.29,00:00,1.10977,1.11184,1.10734,1.11119,71589
2019.10.30,00:00,1.11121,1.11550,1.10799,1.11528,111910
2019.10.31,00:00,1.11528,1.11754,1.11313,1.11516,106835
2019.11.01,00:00,1.11515,1.11717,1.11280,1.11641,84705
2019.11.03,00:00,1.11689,1.11690,1.11645,1.11649,594
2019.11.04,00:00,1.11649,1.11752,1.11216,1.11218,72362
2019.11.05,00:00,1.11228,1.11399,1.10633,1.10747,105204
2019.11.06,00:00,1.10747,1.10926,1.10649,1.10676,77645
2019.11.07,00:00,1.10673,1.10915,1.10357,1.10490,125646
2019.11.08,00:00,1.10489,1.10553,1.10165,1.10190,87081
2019.11.10,00:00,1.10196,1.10211,1.10190,1.10202,590
2019.11.11,00:00,1.10199,1.10430,1.10162,1.10315,54763
2019.11.12,00:00,1.10323,1.10383,1.10024,1.10113,85683
2019.11.13,00:00,1.10113,1.10202,1.09952,1.10077,89841
2019.11.14,00:00,1.10072,1.10273,1.09889,1.10216,80512
2019.11.15,00:00,1.10211,1.10567,1.10144,1.10516,64735
2019.11.17,00:00,1.10494,1.10525,1.10494,1.10513,414
2019.11.18,00:00,1.10515,1.10897,1.10511,1.10716,70196
2019.11.19,00:00,1.10710,1.10837,1.10624,1.10780,55868
2019.11.20,00:00,1.10773,1.10811,1.10528,1.10756,77100
2019.11.21,00:00,1.10754,1.10967,1.10521,1.10620,72695
2019.11.22,00:00,1.10620,1.10873,1.10143,1.10197,83901
2019.11.24,00:00,1.10173,1.10220,1.10171,1.10217,951
2019.11.25,00:00,1.10217,1.10321,1.10034,1.10135,78874
2019.11.26,00:00,1.10135,1.10253,1.10068,1.10231,82963
2019.11.27,00:00,1.10225,1.10231,1.09922,1.10055,85720
2019.11.28,00:00,1.10046,1.10178,1.10002,1.10104,56104
2019.11.29,00:00,1.10097,1.10281,1.09810,1.10202,85264
2019.12.01,00:00,1.10232,1.10240,1.10204,1.10208,701
2019.12.02,00:00,1.10207,1.10897,1.10027,1.10760,96719
2019.12.03,00:00,1.10767,1.10933,1.10658,1.10816,91483
2019.12.04,00:00,1.10814,1.11160,1.10665,1.10779,113863
2019.12.05,00:00,1.10775,1.11080,1.10775,1.11040,78161
2019.12.06,00:00,1.11038,1.11095,1.10397,1.10603,79007
2019.12.08,00:00,1.10576,1.10580,1.10560,1.10573,488
2019.12.09,00:00,1.10569,1.10777,1.10531,1.10647,56188
2019.12.10,00:00,1.10654,1.10975,1.10625,1.10929,72554
2019.12.11,00:00,1.10929,1.11446,1.10701,1.11329,100161
2019.12.12,00:00,1.11314,1.11994,1.11029,1.11834,154715
2019.12.13,00:00,1.11781,1.11933,1.11119,1.11175,186947
2019.12.15,00:00,1.11273,1.11307,1.11248,1.11290,1366
2019.12.16,00:00,1.11286,1.11579,1.11225,1.11386,86139
2019.12.17,00:00,1.11353,1.11744,1.11292,1.11523,97544
2019.12.18,00:00,1.11525,1.11530,1.11103,1.11158,87357
2019.12.19,00:00,1.11160,1.11441,1.11070,1.11235,95734
2019.12.20,00:00,1.11232,1.11246,1.10661,1.10747,71784
2019.12.22,00:00,1.10797,1.10813,1.10763,1.10782,560
2019.12.23,00:00,1.10776,1.10958,1.10697,1.10898,60000
2019.12.24,00:00,1.10897,1.10938,1.10690,1.10841,50990
2019.12.25,00:00,1.10907,1.10916,1.10905,1.10907,623
2019.12.26,00:00,1.10911,1.11088,1.10821,1.10959,28043
2019.12.27,00:00,1.10980,1.11880,1.10978,1.11760,86944
2019.12.29,00:00,1.11756,1.11783,1.11712,1.11774,1186
2019.12.30,00:00,1.11827,1.12206,1.11778,1.11994,84800
2019.12.31,00:00,1.12012,1.12390,1.11986,1.12122,74334
2020.01.01,00:00,1.12112,1.12166,1.12095,1.12146,1003
2020.01.02,00:00,1.12152,1.12244,1.11633,1.11715,81768
2020.01.03,00:00,1.11714,1.11798,1.11248,1.11557,88713
2020.01.05,00:00,1.11646,1.11652,1.11587,1.11595,519
2020.01.06,00:00,1.11601,1.12054,1.11570,1.11951,72591
2020.01.07,00:00,1.11958,1.11974,1.11335,1.11475,90643
2020.01.08,00:00,1.11488,1.11680,1.11018,1.11094,128906
2020.01.09,00:00,1.11075,1.11202,1.10929,1.11062,73372
2020.01.10,00:00,1.11065,1.11290,1.10849,1.11210,74059
2020.01.12,00:00,1.11181,1.11208,1.11125,1.11165,1072
2020.01.13,00:00,1.11146,1.11468,1.11124,1.11352,60182
2020.01.14,00:00,1.11353,1.11443,1.11041,1.11265,73507
2020.01.15,00:00,1.11261,1.11633,1.11184,1.11513,64870
2020.01.16,00:00,1.11528,1.11726,1.11277,1.11371,70981
2020.01.17,00:00,1.11371,1.11424,1.10860,1.10893,64506
2020.01.19,00:00,1.10911,1.10924,1.10892,1.10906,1742
2020.01.20,00:00,1.10904,1.11022,1.10765,1.10968,44593
2020.01.21,00:00,1.10966,1.11178,1.10809,1.10829,68000
2020.01.22,00:00,1.10824,1.10983,1.10700,1.10928,68652
2020.01.23,00:00,1.10928,1.11085,1.10362,1.10554,100989
2020.01.24,00:00,1.10549,1.10615,1.10197,1.10259,72978
2020.01.26,00:00,1.10299,1.10319,1.10248,1.10302,9257
2020.01.27,00:00,1.10302,1.10374,1.10095,1.10181,75334
2020.01.28,00:00,1.10180,1.10252,1.09978,1.10218,59751
2020.01.29,00:00,1.10216,1.10275,1.09921,1.10103,61637
2020.01.30,00:00,1.10100,1.10391,1.10067,1.10323,74959
2020.01.31,00:00,1.10325,1.10953,1.10167,1.10946,81722
2020.02.02,00:00,1.10916,1.10928,1.10819,1.10844,3838
2020.02.03,00:00,1.10843,1.10906,1.10356,1.10589,77606
2020.02.04,00:00,1.10590,1.10640,1.10326,1.10446,66037
2020.02.05,00:00,1.10441,1.10477,1.09935,1.09996,73354
2020.02.06,00:00,1.09994,1.10136,1.09643,1.09807,64462
2020.02.07,00:00,1.09802,1.09848,1.09418,1.09429,84130
2020.02.09,00:00,1.09431,1.09451,1.09428,1.09434,698
2020.02.10,00:00,1.09444,1.09573,1.09075,1.09110,58002
2020.02.11,00:00,1.09109,1.09248,1.08912,1.09188,66716
2020.02.12,00:00,1.09185,1.09255,1.08650,1.08717,69155
2020.02.13,00:00,1.08712,1.08887,1.08339,1.08400,71156
2020.02.14,00:00,1.08399,1.08610,1.08270,1.08304,57930
2020.02.16,00:00,1.08402,1.08414,1.08341,1.08384,2509
2020.02.17,00:00,1.08380,1.08508,1.08289,1.08368,40108
2020.02.18,00:00,1.08370,1.08373,1.07855,1.07946,83834
2020.02.19,00:00,1.07940,1.08115,1.07821,1.08080,71602
2020.02.20,00:00,1.08080,1.08210,1.07775,1.07867,94246
2020.02.21,00:00,1.07849,1.08634,1.07848,1.08474,94622
2020.02.23,00:00,1.08246,1.08347,1.08218,1.08294,4419
2020.02.24,00:00,1.08302,1.08721,1.08049,1.08510,131077
2020.02.25,00:00,1.08522,1.08903,1.08299,1.08805,135532
2020.02.26,00:00,1.08792,1.09087,1.08548,1.08828,139629
2020.02.27,00:00,1.08815,1.10064,1.08793,1.10026,180691
2020.02.28,00:00,1.10021,1.10529,1.09507,1.10293,239386
2020.03.01,00:00,1.10422,1.10483,1.10396,1.10456,2032
2020.03.02,00:00,1.10522,1.11851,1.10361,1.11387,276784
2020.03.03,00:00,1.11418,1.12137,1.10950,1.11703,288984
2020.03.04,00:00,1.11785,1.11874,1.10952,1.11332,177148
2020.03.05,00:00,1.11334,1.12447,1.11194,1.12311,170357
2020.03.06,00:00,1.12340,1.13547,1.12114,1.12901,325716
2020.03.08,00:00,1.13436,1.13950,1.13357,1.13866,20709
2020.03.09,00:00,1.13860,1.14967,1.13559,1.14384,633592
2020.03.10,00:00,1.14384,1.14386,1.12747,1.13084,531831
2020.03.11,00:00,1.13080,1.13666,1.12502,1.12583,366639
2020.03.12,00:00,1.12587,1.13335,1.10554,1.11762,694847
2020.03.13,00:00,1.11766,1.12211,1.10548,1.11036,502686
2020.03.15,00:00,1.11420,1.11993,1.11284,1.11578,32963
2020.03.16,00:00,1.11563,1.12368,1.10848,1.11677,834578
2020.03.17,00:00,1.11681,1.11891,1.09549,1.10154,611859
2020.03.18,00:00,1.10158,1.10450,1.08015,1.09320,659697
2020.03.19,00:00,1.09330,1.09816,1.06541,1.06644,786805
2020.03.20,00:00,1.06644,1.08308,1.06374,1.06926,815768
2020.03.22,00:00,1.07059,1.07066,1.06358,1.06594,14140
2020.03.23,00:00,1.06584,1.08281,1.06580,1.07452,716060
2020.03.24,00:00,1.07467,1.08879,1.07438,1.08116,526503
2020.03.25,00:00,1.08114,1.08939,1.07602,1.08809,479614
2020.03.26,00:00,1.08815,1.10584,1.08744,1.10340,464631
2020.03.27,00:00,1.10353,1.11473,1.09531,1.11431,442626
2020.03.29,00:00,1.11161,1.11314,1.11095,1.11204,401
2020.03.30,00:00,1.11266,1.11442,1.10098,1.10439,347149
2020.03.31,00:00,1.10450,1.10506,1.09266,1.10282,424093
2020.04.01,00:00,1.10303,1.10374,1.09024,1.09435,293744
2020.04.02,00:00,1.09446,1.09644,1.08205,1.08525,341430
2020.04.03,00:00,1.08523,1.08588,1.07725,1.08127,270696
2020.04.05,00:00,1.08089,1.08202,1.08085,1.08100,945
2020.04.06,00:00,1.08121,1.08354,1.07682,1.07940,228293
